dataset,market,category,position_change_metric,horizon,bottom_quartile_threshold,top_quartile_threshold,top_quartile_n,top_quartile_mean_return,top_quartile_median_return,top_quartile_hit_rate,top_quartile_stdev,bottom_quartile_n,bottom_quartile_mean_return,bottom_quartile_median_return,bottom_quartile_hit_rate,bottom_quartile_stdev,mean_diff_up_minus_down,welch_t,normal_p_approx
tff_disaggregated,nq,other_reportable,long_oi_pct_change,4w_post_release,-0.44422060014006903,0.41726890916052106,135,0.020823769059629058,0.01838450005575809,0.6666666666666666,0.05837619628351486,137,0.01623422781543916,0.02421254017014207,0.635036496350365,0.05847953549674093,0.0045895412441898965,0.6477309114597836,0.5171590075346819
tff_disaggregated,nq,other_reportable,long_oi_pct_change,13w_post_release,-0.44422060014006903,0.41726890916052106,134,0.05606149549563716,0.06471127246837327,0.746268656716418,0.10583098896570052,134,0.05321169154274088,0.056485524372343,0.7686567164179104,0.0987549140511908,0.0028498039528962807,0.22790143627193815,0.8197228661205392
tff_disaggregated,nq,other_reportable,short_oi_pct_change,1d_post_release,-0.5581034293186868,0.5550139141844769,138,0.0015931543591846135,0.002065992628940694,0.5507246376811594,0.01655674710554765,138,0.0005872475800292494,0.0015367844318586732,0.5942028985507246,0.012404031855721085,0.0010059067791553641,0.5711925799944719,0.5678691074004429
tff_disaggregated,nq,other_reportable,short_oi_pct_change,2d_post_release,-0.5581034293186868,0.5550139141844769,138,0.003403677596571989,0.005696772508571812,0.6304347826086957,0.019228571871205212,138,0.0016069693938392117,0.0017494611115779213,0.572463768115942,0.017833034842689662,0.0017967082027327776,0.8048226338901973,0.42092203851120136
tff_disaggregated,nq,other_reportable,short_oi_pct_change,3d_post_release,-0.5581034293186868,0.5550139141844769,138,0.002702860487487967,0.002763277847965373,0.5434782608695652,0.0230089928726766,138,0.002744935075366969,0.0029247685758326813,0.572463768115942,0.02058193210636887,-4.207458787900201e-05,-0.01601054812844407,0.9872259765845148
tff_disaggregated,nq,other_reportable,short_oi_pct_change,1w_post_release,-0.5581034293186868,0.5550139141844769,138,0.002755351453593929,0.005553297291688075,0.5942028985507246,0.03177479579399431,138,0.005870790925434253,0.004100489039116528,0.5797101449275363,0.028793290682350807,-0.0031154394718403244,-0.853501833046789,0.3933810715716228
tff_disaggregated,nq,other_reportable,short_oi_pct_change,2w_post_release,-0.5581034293186868,0.5550139141844769,138,0.010240305089360736,0.01783581517088717,0.6666666666666666,0.04323878487911295,138,0.00858635624608459,0.010896222034177172,0.6521739130434783,0.03858940188034264,0.0016539488432761457,0.33525385557377324,0.7374335993720971
tff_disaggregated,nq,other_reportable,short_oi_pct_change,4w_post_release,-0.5581034293186868,0.5550139141844769,138,0.02529968923139239,0.03374346198332523,0.7608695652173914,0.056228243908236296,138,0.01435462466979277,0.015950607383632076,0.6521739130434783,0.05977831730574197,0.010945064561599622,1.566704358002025,0.11718381167754152
tff_disaggregated,nq,other_reportable,short_oi_pct_change,13w_post_release,-0.5581034293186868,0.5550139141844769,137,0.06396243444689387,0.07548038286321379,0.7956204379562044,0.10243584749586541,137,0.05455999059401637,0.06257300487996798,0.7883211678832117,0.09417821765748537,0.009402443852877494,0.7908948581154978,0.4290053491739839
tff_disaggregated,nq,non_reportable,net_oi_pct_change,1d_post_release,-0.9349812557313415,0.9889302630629733,138,-0.00020492953453063657,0.0010845963980553597,0.5362318840579711,0.017504746525237685,138,0.0005530043412417863,0.0019333465320257037,0.6014492753623188,0.015073596766177137,-0.0007579338757724228,-0.385434830978378,0.6999152808205255
tff_disaggregated,nq,non_reportable,net_oi_pct_change,2d_post_release,-0.9349812557313415,0.9889302630629733,138,0.0008573467548446904,0.0017494611115779213,0.5579710144927537,0.0165768926886564,138,0.0036022304759096195,0.004933671615881541,0.6376811594202898,0.018189293046187886,-0.002744883721064929,-1.3102521284517525,0.1901105562536492
tff_disaggregated,nq,non_reportable,net_oi_pct_change,3d_post_release,-0.9349812557313415,0.9889302630629733,138,0.0037086401684410823,0.004105953233475179,0.6014492753623188,0.0214482138227818,138,0.004108128645979238,0.0044882393693899125,0.572463768115942,0.02245882287984479,-0.00039948847753815565,-0.15111572551653973,0.8798844277872817
tff_disaggregated,nq,non_reportable,net_oi_pct_change,1w_post_release,-0.9349812557313415,0.9889302630629733,138,0.0016585069287081337,0.0024805335401596462,0.5434782608695652,0.02893888661946183,138,0.004565884046005184,0.004080088754836453,0.572463768115942,0.030120302781545046,-0.0029073771172970506,-0.8176765660807714,0.41354189482116865
tff_disaggregated,nq,non_reportable,net_oi_pct_change,2w_post_release,-0.9349812557313415,0.9889302630629733,138,0.0032074246756808936,0.008028484187462714,0.5942028985507246,0.039419069873364625,137,0.009935451857686491,0.014348984801569431,0.656934306569343,0.04477384354469711,-0.006728027182005597,-1.3222057628871209,0.18609964260294415
tff_disaggregated,nq,non_reportable,net_oi_pct_change,4w_post_release,-0.9349812557313415,0.9889302630629733,137,0.009603113182973287,0.017162653754364543,0.6131386861313869,0.0579527978818815,136,0.021266693545139652,0.024437388839561702,0.6838235294117647,0.061998502981262,-0.011663580362166364,-1.6054798757090378,0.10838823848026287
tff_disaggregated,nq,non_reportable,net_oi_pct_change,13w_post_release,-0.9349812557313415,0.9889302630629733,135,0.0434458232429436,0.056518014816562046,0.7555555555555555,0.08834465885488792,135,0.06131440037054553,0.07110796436244526,0.725925925925926,0.10960071053912897,-0.017868577127601933,-1.4748126876872363,0.14026290918515985
tff_disaggregated,nq,non_reportable,long_oi_pct_change,1d_post_release,-0.686450135139999,0.6603366579447032,138,0.0007094948404107504,0.0014547369939348354,0.5507246376811594,0.014075619883920469,138,0.0014148030033758856,0.0029488498886061087,0.6521739130434783,0.015498900251765016,-0.0007053081629651352,-0.3957431488379578,0.6922945205003781
tff_disaggregated,nq,non_reportable,long_oi_pct_change,2d_post_release,-0.686450135139999,0.6603366579447032,138,0.003154552036602446,0.003383377362272566,0.6086956521739131,0.017501597526585696,138,0.00347689814443427,0.004201332068524466,0.6304347826086957,0.017651791261497008,-0.00032234610783182403,-0.15233714443598578,0.8789210297646292
tff_disaggregated,nq,non_reportable,long_oi_pct_change,3d_post_release,-0.686450135139999,0.6603366579447032,138,0.006171186817382155,0.005285034155854462,0.6159420289855072,0.020777649026401106,138,0.004344088677642216,0.004227247765284048,0.5652173913043478,0.024168383685856016,0.0018270981397399393,0.6734304117604676,0.5006735063346528
tff_disaggregated,nq,non_reportable,long_oi_pct_change,1w_post_release,-0.686450135139999,0.6603366579447032,138,0.005358408650905897,0.005190958414951541,0.6014492753623188,0.028670423520031695,138,0.0038485512478297216,0.0015967051634693252,0.5217391304347826,0.029592442582288842,0.0015098574030761756,0.43047135195589226,0.6668528017145254
tff_disaggregated,nq,non_reportable,long_oi_pct_change,2w_post_release,-0.686450135139999,0.6603366579447032,138,0.007201547854743411,0.010067641649495362,0.6159420289855072,0.038385491581258646,137,0.0075395509842110684,0.012134126288094738,0.6277372262773723,0.04403799750067386,-0.00033800312946765786,-0.06782761885534176,0.9459228577176804
tff_disaggregated,nq,non_reportable,long_oi_pct_change,4w_post_release,-0.686450135139999,0.6603366579447032,137,0.016073459022589116,0.02240153634745856,0.635036496350365,0.05568470822204558,136,0.024248706732872938,0.022150184024363084,0.6911764705882353,0.05584414373820999,-0.008175247710283821,-1.2111261490087015,0.22584706101575577
tff_disaggregated,nq,non_reportable,long_oi_pct_change,13w_post_release,-0.686450135139999,0.6603366579447032,136,0.04771329520331588,0.0513774272925166,0.7794117647058824,0.09228487136324148,136,0.05540321030323387,0.0550607066066362,0.7426470588235294,0.10057291641634641,-0.007689915099917989,-0.657004205343162,0.5111782124451769
tff_disaggregated,nq,non_reportable,short_oi_pct_change,1d_post_release,-0.7022014797435299,0.7008488991773492,138,-2.8205547937732373e-05,-0.00014213999876566685,0.4927536231884058,0.015080221907107493,138,0.0006127130589050683,0.0019189202598165478,0.6231884057971014,0.017402206654980042,-0.0006409186068428007,-0.32696565040955666,0.743693865547318
tff_disaggregated,nq,non_reportable,short_oi_pct_change,2d_post_release,-0.7022014797435299,0.7008488991773492,138,0.0033495191028294863,0.003620080783842461,0.6376811594202898,0.01921034391603429,138,0.0014680394104483233,0.0022132641595461466,0.5869565217391305,0.016057713897298414,0.001881479692381163,0.8827633153895826,0.3773641649153584
tff_disaggregated,nq,non_reportable,short_oi_pct_change,3d_post_release,-0.7022014797435299,0.7008488991773492,138,0.005830104114329947,0.0066428061254082404,0.6159420289855072,0.022202919878331444,138,0.0031974253030155973,0.0037453442090639166,0.5869565217391305,0.02218252109533155,0.0026326788113143493,0.9853983580304656,0.32442843587913933
tff_disaggregated,nq,non_reportable,short_oi_pct_change,1w_post_release,-0.7022014797435299,0.7008488991773492,138,0.007893159879444712,0.008623396012840456,0.6666666666666666,0.030009859194489504,138,0.002072569722074765,0.0033729057162766862,0.5362318840579711,0.03133501118831178,0.005820590157369947,1.5759484381268047,0.1150376866279942
tff_disaggregated,nq,non_reportable,short_oi_pct_change,2w_post_release,-0.7022014797435299,0.7008488991773492,138,0.015149860587318391,0.015710061200373326,0.7101449275362319,0.03946956096835989,138,0.005537092935243912,0.011425536564768413,0.6304347826086957,0.0417178289274435,0.009612767652074479,1.9662917089497498,0.04926492400032009
tff_disaggregated,nq,non_reportable,short_oi_pct_change,4w_post_release,-0.7022014797435299,0.7008488991773492,138,0.018373217766034292,0.024277564062395895,0.6666666666666666,0.06443813237064126,137,0.015150274183179822,0.02281602012219275,0.6715328467153284,0.062551214951051,0.0032229435828544702,0.42084717088216017,0.673866684058638
tff_disaggregated,nq,non_reportable,short_oi_pct_change,13w_post_release,-0.7022014797435299,0.7008488991773492,137,0.05856336266788058,0.06654768869604699,0.7372262773722628,0.10795398282431758,136,0.05208202609485178,0.055473442505631354,0.75,0.09592409027897952,0.006481336573028795,0.524458722565002,0.5999595223431438
legacy,sp500,noncommercial,net_oi_pct_change,1d_post_release,-0.7956248443892664,0.8626490343941446,131,0.0016685384089500687,0.0017507647356032052,0.6412213740458015,0.011105208563959334,132,-0.0015549918634328124,1.341691926293187e-05,0.5,0.011485091183333103,0.003223530272382881,2.313933426952992,0.020671374185655376
legacy,sp500,noncommercial,net_oi_pct_change,2d_post_release,-0.7956248443892664,0.8626490343941446,131,0.004235619234796039,0.003918318137291932,0.6106870229007634,0.014116019044999203,132,-0.00032377862698719127,0.0003372965733172695,0.5227272727272727,0.012897973436140853,0.0045593978617832305,2.7338717293322787,0.006259442370240419
legacy,sp500,noncommercial,net_oi_pct_change,3d_post_release,-0.7956248443892664,0.8626490343941446,131,0.0057070158483389375,0.005218018818174297,0.6335877862595419,0.019258716230300316,132,-9.615838812067556e-05,0.0012642124582833425,0.5454545454545454,0.016325046972452444,0.005803174236459613,2.6350103738244544,0.008413471174667269
legacy,sp500,noncommercial,net_oi_pct_change,1w_post_release,-0.7956248443892664,0.8626490343941446,131,0.004794193550883864,0.0030814937135317244,0.5572519083969466,0.025208746252818038,132,0.0016128246287438104,0.004453163320841891,0.5909090909090909,0.023353199083013882,0.003181368922140054,1.0614826379782292,0.2884706190940207
legacy,sp500,noncommercial,net_oi_pct_change,2w_post_release,-0.7956248443892664,0.8626490343941446,131,0.00901485386782031,0.009604274985557604,0.6564885496183206,0.028645817165111807,132,0.002218418830835178,0.006922099490701661,0.6363636363636364,0.035637715576974746,0.006796435036985132,1.7052181173351533,0.08815375228121852
legacy,sp500,noncommercial,net_oi_pct_change,4w_post_release,-0.7956248443892664,0.8626490343941446,130,0.01687954512496115,0.018969481983988512,0.7153846153846154,0.04810140154481847,132,0.009819855148009921,0.015121401889663044,0.6287878787878788,0.04110614054686015,0.0070596899769512274,1.2762409466589357,0.2018703581876551
legacy,sp500,noncommercial,net_oi_pct_change,13w_post_release,-0.7956248443892664,0.8626490343941446,128,0.04377824305814714,0.049006927938282985,0.7421875,0.07402076166747378,129,0.030753526547152243,0.04452311839898293,0.7131782945736435,0.07163055935791711,0.013024716510994898,1.4332796440688444,0.1517779368806964
legacy,sp500,noncommercial,long_oi_pct_change,1d_post_release,-0.616836921092732,0.48424246102471624,132,0.0017850833189799918,0.0012429008955415766,0.5984848484848485,0.010535721263348037,132,-0.0011713624067571985,0.00010668528436230673,0.5075757575757576,0.015561820921033502,0.00295644572573719,1.8074401805149416,0.07069367379447941
legacy,sp500,noncommercial,long_oi_pct_change,2d_post_release,-0.616836921092732,0.48424246102471624,132,0.003360285636281597,0.0035060766158145906,0.6060606060606061,0.01336404782853686,132,0.0008919120533921794,0.0009870792976762743,0.5606060606060606,0.014204667086825605,0.0024683735828894176,1.4541008632305175,0.14591834429653006
legacy,sp500,noncommercial,long_oi_pct_change,3d_post_release,-0.616836921092732,0.48424246102471624,132,0.004487972170972626,0.00419547252239727,0.6287878787878788,0.01844991162557047,132,-0.00011193444086827832,0.0009502726060236499,0.5303030303030303,0.020083194839495014,0.004599906611840904,1.9378813171908158,0.05263770381274527
legacy,sp500,noncommercial,long_oi_pct_change,1w_post_release,-0.616836921092732,0.48424246102471624,132,0.006877570638396517,0.004906386748085412,0.6363636363636364,0.022254263080710712,132,0.0015821451884885692,0.005395514210934871,0.5984848484848485,0.026757303425560215,0.005295425449907947,1.7481508458698307,0.08043791049837175
legacy,sp500,noncommercial,long_oi_pct_change,2w_post_release,-0.616836921092732,0.48424246102471624,131,0.010314308680436032,0.010569832149481817,0.648854961832061,0.029515854324945547,132,0.0030785627583105836,0.009298850626251576,0.7045454545454546,0.037922780170800745,0.007235745922125448,1.7274421441790784,0.08408828729534591
legacy,sp500,noncommercial,long_oi_pct_change,4w_post_release,-0.616836921092732,0.48424246102471624,130,0.01845138977622983,0.019220563565711224,0.7384615384615385,0.04284596810055332,132,0.009243028635082539,0.015820542877853727,0.6515151515151515,0.04703852273167528,0.00920836114114729,1.6569828157166835,0.09752294939536366
legacy,sp500,noncommercial,long_oi_pct_change,13w_post_release,-0.616836921092732,0.48424246102471624,129,0.04336514640488535,0.04605992605321174,0.7984496124031008,0.06789811138168982,130,0.035233773554304945,0.04272443080434285,0.7153846153846154,0.07456898249148113,0.008131372850580403,0.9176957957201319,0.35877814937244423
legacy,sp500,noncommercial,short_oi_pct_change,1d_post_release,-0.7059475042865735,0.7005268739472372,132,-0.0005519669515925839,0.0006642200101273366,0.5227272727272727,0.009838632187046935,131,0.0002906687090451914,0.0018152110447704484,0.6335877862595419,0.017228191646338913,-0.0008426356606377753,-0.4865727262574961,0.626561155332588
legacy,sp500,noncommercial,short_oi_pct_change,2d_post_release,-0.7059475042865735,0.7005268739472372,132,-0.0004988342424420077,0.00014939906269351155,0.5151515151515151,0.01293339058620449,131,0.0031958935013475668,0.0029673915024697184,0.6106870229007634,0.01535202329686937,-0.0036947277437895743,-2.1099520330011434,0.03486248771397083
legacy,sp500,noncommercial,short_oi_pct_change,3d_post_release,-0.7059475042865735,0.7005268739472372,132,0.0008428719521830631,0.0024043623459572006,0.5984848484848485,0.013984453178247187,131,0.0033168291568207334,0.0034563484756819918,0.6030534351145038,0.022187707200715397,-0.0024739572046376702,-1.0808022469063263,0.2797850887738326
legacy,sp500,noncommercial,short_oi_pct_change,1w_post_release,-0.7059475042865735,0.7005268739472372,132,0.003944255176446097,0.003721252523400609,0.5984848484848485,0.020748255991970138,131,0.000965018378037251,0.0028141011506797042,0.5572519083969466,0.028858428242916994,0.002979236798408846,0.9606139708140979,0.336746301438753
legacy,sp500,noncommercial,short_oi_pct_change,2w_post_release,-0.7059475042865735,0.7005268739472372,132,0.007756784020803426,0.00795368634102378,0.6515151515151515,0.028093013339054063,131,0.004643370444209695,0.007717170140868701,0.6259541984732825,0.03797244275224126,0.003113413576593731,0.7554284129526414,0.44999197042755407
legacy,sp500,noncommercial,short_oi_pct_change,4w_post_release,-0.7059475042865735,0.7005268739472372,132,0.015650000842664654,0.020292144121237476,0.7045454545454546,0.037225072489552744,130,0.015418523710449291,0.018847659882720635,0.7153846153846154,0.048936070785404795,0.0002314771322153627,0.04304449744373906,0.9656660628737328
legacy,sp500,noncommercial,short_oi_pct_change,13w_post_release,-0.7059475042865735,0.7005268739472372,130,0.03866470834453317,0.047431547445871525,0.7769230769230769,0.07066800922798279,128,0.041660174660539034,0.048258276416085044,0.7578125,0.07694830770676403,-0.0029954663160058626,-0.3255301805490661,0.7447798446121321
legacy,sp500,commercial,net_oi_pct_change,1d_post_release,-0.9720054494233932,0.9668104200940816,132,-0.0009736879175293253,0.0007962817643509812,0.5378787878787878,0.016631972752838682,132,0.0014436258229714458,0.0012518481969034934,0.6212121212121212,0.011732958982472612,-0.002417313740500771,-1.364490333777323,0.172413294398134
legacy,sp500,commercial,net_oi_pct_change,2d_post_release,-0.9720054494233932,0.9668104200940816,132,0.0006580575675721086,0.0017795239967683951,0.5681818181818182,0.01500860039504069,132,0.0036517282174595954,0.003408928790675003,0.6060606060606061,0.014348524611025794,-0.0029936706498874866,-1.6564667038783263,0.09762734250617308
legacy,sp500,commercial,net_oi_pct_change,3d_post_release,-0.9720054494233932,0.9668104200940816,132,0.0009818685504338267,0.0017106282028229725,0.5909090909090909,0.02074027803438397,132,0.004987411103833421,0.004118691756459625,0.5984848484848485,0.019024995394289868,-0.004005542553399594,-1.6351427829133582,0.10201911931384094
legacy,sp500,commercial,net_oi_pct_change,1w_post_release,-0.9720054494233932,0.9668104200940816,132,0.0015509630139147375,0.004964133736006349,0.5833333333333334,0.028738981827621884,132,0.003677404539834911,0.002457245247165729,0.5606060606060606,0.023898648320947347,-0.0021264415259201735,-0.6536279763083278,0.5133515156044876
legacy,sp500,commercial,net_oi_pct_change,2w_post_release,-0.9720054494233932,0.9668104200940816,132,0.0028744376155619986,0.007584790071224701,0.6363636363636364,0.039839528490514996,131,0.007022336515987447,0.00664845959067728,0.6183206106870229,0.028951847430214617,-0.004147898900425448,-0.9663880570301685,0.3338500379363347
legacy,sp500,commercial,net_oi_pct_change,4w_post_release,-0.9720054494233932,0.9668104200940816,131,0.011477033153632302,0.01866825032644548,0.6412213740458015,0.04512450695834948,130,0.013947797244804307,0.015181912207844706,0.7076923076923077,0.04929869291750189,-0.0024707640911720043,-0.42225254691662195,0.6728406906267308
legacy,sp500,commercial,net_oi_pct_change,13w_post_release,-0.9720054494233932,0.9668104200940816,129,0.03697590183509368,0.04452311839898293,0.7054263565891473,0.07241632192117423,127,0.037166142403127295,0.04065944879637318,0.7244094488188977,0.07317610993345273,-0.00019024056803361444,-0.02090486867850994,0.9833215428299054
legacy,sp500,commercial,long_oi_pct_change,1d_post_release,-0.689056818313496,0.5374725796590489,132,-0.00010410671006389348,0.0005954356696903362,0.5606060606060606,0.013781030086948297,132,0.0018363928933110639,0.0011666547291913076,0.5984848484848485,0.013174557251924027,-0.0019404996033749572,-1.1693831447214258,0.2422492976994606
legacy,sp500,commercial,long_oi_pct_change,2d_post_release,-0.689056818313496,0.5374725796590489,132,-6.474870287369695e-05,0.0009071308612885742,0.5303030303030303,0.012875000786807455,132,0.004596296707004183,0.0035900436387127366,0.6136363636363636,0.014934044813132616,-0.00466104540987788,-2.7158889516940152,0.00660980845401768
legacy,sp500,commercial,long_oi_pct_change,3d_post_release,-0.689056818313496,0.5374725796590489,132,-0.00012270763694904117,0.001304192663632242,0.5454545454545454,0.01805715186003324,132,0.007683675939240639,0.005319179559248544,0.6439393939393939,0.0203489064250284,-0.00780638357618968,-3.2967065315911133,0.000978256599994248
legacy,sp500,commercial,long_oi_pct_change,1w_post_release,-0.689056818313496,0.5374725796590489,132,0.0002479562673530567,0.002024342332416995,0.5378787878787878,0.025757243575258618,132,0.00982721946121918,0.006551027950956412,0.7045454545454546,0.023504260701551236,-0.009579263193866124,-3.1562592343706237,0.0015980676003693015
legacy,sp500,commercial,long_oi_pct_change,2w_post_release,-0.689056818313496,0.5374725796590489,132,0.004396667606448058,0.00651920275375284,0.6287878787878788,0.030412711762396603,131,0.010517869253824712,0.010422853318833969,0.6717557251908397,0.03139899626552356,-0.006121201647376654,-1.6056802188585277,0.10834418974459961
legacy,sp500,commercial,long_oi_pct_change,4w_post_release,-0.689056818313496,0.5374725796590489,131,0.013824706356731876,0.01982035035937013,0.6793893129770993,0.03980863000318147,130,0.017964365690250325,0.019303922516074823,0.7461538461538462,0.05110975080867773,-0.004139659333518449,-0.7296205068395311,0.4656221837536229
legacy,sp500,commercial,long_oi_pct_change,13w_post_release,-0.689056818313496,0.5374725796590489,129,0.03758214955582796,0.04605992605321174,0.7441860465116279,0.07239061544096992,129,0.04454065050815994,0.049692168381392676,0.7751937984496124,0.07695602156303441,-0.006958500952331977,-0.7480442213845612,0.45443348462858063
legacy,sp500,commercial,short_oi_pct_change,1d_post_release,-0.7919607472984822,0.7911562163658523,131,0.0021989641179568737,0.001897843770893859,0.6412213740458015,0.009576983119830787,132,-0.001359095777649599,0.0008999687449815497,0.5454545454545454,0.01645917995876825,0.003558059895606473,2.1446358612155643,0.031981972713295524
legacy,sp500,commercial,short_oi_pct_change,2d_post_release,-0.7919607472984822,0.7911562163658523,131,0.0028056489752896693,0.002424437072345409,0.5725190839694656,0.012935807672093607,132,0.0008957861107522637,0.0028275827477403093,0.5984848484848485,0.014951640998526054,0.0019098628645374057,1.1080395369665796,0.26784474131904135
legacy,sp500,commercial,short_oi_pct_change,3d_post_release,-0.7919607472984822,0.7911562163658523,131,0.0029527950742316545,0.0037023386320134133,0.5877862595419847,0.016409832776442857,132,0.0007976641411879141,0.0018049606837621246,0.5757575757575758,0.019908178602563803,0.0021551309330437403,0.9582492002718793,0.3379371130966519
legacy,sp500,commercial,short_oi_pct_change,1w_post_release,-0.7919607472984822,0.7911562163658523,131,0.0027653220081031576,0.004264814133235095,0.5725190839694656,0.02103509640601947,132,0.0028144498174735443,0.0061900093331507255,0.6287878787878788,0.02722523921344936,-4.912780937038662e-05,-0.016382373422763673,0.9869293418345276
legacy,sp500,commercial,short_oi_pct_change,2w_post_release,-0.7919607472984822,0.7911562163658523,131,0.008442608134775523,0.008508474279050438,0.6412213740458015,0.026604539995702125,132,0.004425442384983565,0.00795368634102378,0.6515151515151515,0.03618001601249253,0.004017165749791958,1.0263485192880142,0.3047273347621797
legacy,sp500,commercial,short_oi_pct_change,4w_post_release,-0.7919607472984822,0.7911562163658523,130,0.015799290743165745,0.017533946738278017,0.7384615384615385,0.03935669923344807,131,0.012859836050911231,0.017181167690656807,0.6870229007633588,0.03904557625010532,0.0029394546922545135,0.6056826686126066,0.5447254949536953
legacy,sp500,commercial,short_oi_pct_change,13w_post_release,-0.7919607472984822,0.7911562163658523,127,0.029958006991636574,0.04065944879637318,0.6850393700787402,0.07490017922956699,129,0.03792851941378866,0.04807520143240818,0.7829457364341085,0.07070585900825373,-0.007970512422152083,-0.8752575031006035,0.3814338114786082
legacy,sp500,total_reportable,net_oi_pct_change,1d_post_release,-0.4077725038672221,0.39744280451978564,132,-0.0002057091463350914,0.000950017487509891,0.5757575757575758,0.016903367507995558,132,0.0006275680702965288,0.000871104260109834,0.5454545454545454,0.010817104915774547,-0.0008332772166316202,-0.47705400412611204,0.6333236665231394
legacy,sp500,total_reportable,net_oi_pct_change,2d_post_release,-0.4077725038672221,0.39744280451978564,132,0.002384134576916436,0.0029324467076907723,0.6212121212121212,0.016132115249443614,132,0.0025079969885356337,0.002116558538446278,0.5984848484848485,0.01307725229029084,-0.00012386241161919768,-0.06852626700067282,0.9453667111745998
legacy,sp500,total_reportable,net_oi_pct_change,3d_post_release,-0.4077725038672221,0.39744280451978564,132,0.003469299014710712,0.004709824548931207,0.6212121212121212,0.02296860394977643,132,0.0036560749596902765,0.002976087749041234,0.5606060606060606,0.017896727781264825,-0.00018677594497956435,-0.0736967760893775,0.9412516641228891
legacy,sp500,total_reportable,net_oi_pct_change,1w_post_release,-0.4077725038672221,0.39744280451978564,132,0.0035445392390879337,0.004027162637077475,0.5757575757575758,0.029457700717327236,132,0.005965471880049732,0.005127251972800395,0.6287878787878788,0.020413287847833205,-0.002420932640961798,-0.7760856282073998,0.4376984288275167
legacy,sp500,total_reportable,net_oi_pct_change,2w_post_release,-0.4077725038672221,0.39744280451978564,132,0.007118584122935229,0.009414646747138988,0.6515151515151515,0.0392323993256259,131,0.009546740880513396,0.010223127483689254,0.7175572519083969,0.025785148358534283,-0.0024281567575781676,-0.5935441236141208,0.5528170629351268
legacy,sp500,total_reportable,net_oi_pct_change,4w_post_release,-0.4077725038672221,0.39744280451978564,131,0.015502873680473617,0.02051462122567771,0.732824427480916,0.04736372152382104,130,0.015790303547926904,0.019649384782330026,0.7307692307692307,0.043216093729621805,-0.0002874298674532868,-0.05121990398455893,0.9591502915744295
legacy,sp500,total_reportable,net_oi_pct_change,13w_post_release,-0.4077725038672221,0.39744280451978564,130,0.04422711466599143,0.050756875262596646,0.7769230769230769,0.07930811650029905,129,0.041024825787292725,0.0498303660456163,0.7906976744186046,0.07231546511593005,0.0032022888786987017,0.33959103692072196,0.7341645289265706
legacy,sp500,total_reportable,long_oi_pct_change,1d_post_release,-0.3496287268006881,0.3132916529031639,132,0.0019471922357805196,0.0016111791985092827,0.5757575757575758,0.009435927456711941,132,0.0002709569868704875,0.0008588529553715807,0.5227272727272727,0.01407965058151691,0.0016762352489100322,1.1362510889766335,0.25585149445078037
legacy,sp500,total_reportable,long_oi_pct_change,2d_post_release,-0.3496287268006881,0.3132916529031639,132,0.0013758396673261666,0.0019468445635250076,0.5757575757575758,0.012790286954969959,132,0.002993613801608172,0.003024692098986148,0.6060606060606061,0.013524242077501622,-0.0016177741342820056,-0.9985168241858956,0.31802881040511455
legacy,sp500,total_reportable,long_oi_pct_change,3d_post_release,-0.3496287268006881,0.3132916529031639,132,0.0007324369835531762,0.000918066331944356,0.5454545454545454,0.017535266918220903,132,0.0045277960565605685,0.005204346228401602,0.6212121212121212,0.018782630495066666,-0.003795359073007392,-1.6969855105920697,0.08969939991933382
legacy,sp500,total_reportable,long_oi_pct_change,1w_post_release,-0.3496287268006881,0.3132916529031639,132,0.0014081513696158057,0.0004069944726222685,0.5227272727272727,0.023707478002882088,132,0.005314420302130113,0.005921485870970855,0.6590909090909091,0.024298818660115355,-0.003906268932514307,-1.3220045582637348,0.18616663305066025
legacy,sp500,total_reportable,long_oi_pct_change,2w_post_release,-0.3496287268006881,0.3132916529031639,132,0.007578197631460443,0.008523516037231671,0.6515151515151515,0.032615931271677306,131,0.007714174824914408,0.010151686913816516,0.6870229007633588,0.03533263628630016,-0.00013597719345396532,-0.03242259364678298,0.9741350448335212
legacy,sp500,total_reportable,long_oi_pct_change,4w_post_release,-0.3496287268006881,0.3132916529031639,131,0.01200992962874933,0.018169302969595735,0.6717557251908397,0.04966469033122618,130,0.01661595161833236,0.019878680182404795,0.7461538461538462,0.0473151072802429,-0.004606021989583032,-0.7671400754838025,0.4429982369048958
legacy,sp500,total_reportable,long_oi_pct_change,13w_post_release,-0.3496287268006881,0.3132916529031639,129,0.03711497322059498,0.04655124605732919,0.7441860465116279,0.07301554683187794,129,0.05087207191214528,0.05709109944128277,0.8372093023255814,0.07072688999723233,-0.013757098691550299,-1.5370806707912783,0.12427355571359998
legacy,sp500,total_reportable,short_oi_pct_change,1d_post_release,-0.38269912468999934,0.34047486757138046,132,0.001809275709509474,0.0009258571670509586,0.5833333333333334,0.009356375562695408,131,0.0002923639320431889,0.0013151152429682345,0.6030534351145038,0.017583800459189097,0.001516911777466285,0.8723901644293667,0.3829955643523245
legacy,sp500,total_reportable,short_oi_pct_change,2d_post_release,-0.38269912468999934,0.34047486757138046,132,0.0016147182773930335,-0.00024249779830853857,0.48484848484848486,0.012364362989644355,131,0.0029603862154752372,0.0040401291415779195,0.6564885496183206,0.015555012817450331,-0.0013456679380822038,-0.7762527060491188,0.43759979155764345
